2022-04-03	10:08:45	542143245	两年才一百多
2022-04-03	10:08:50	1181698163	你这测试币发了没用，假的
2022-04-03	10:08:53	542143245	天天在点
2022-04-03	10:09:08	1181698163	算力问题
2022-04-03	10:09:13	1181698163	@健身瑜伽舞蹈顾问钱进 你多少算力
2022-04-03	10:09:28	542143245	几百
2022-04-03	10:09:34	2328689463	5000
2022-04-03	10:09:41	542143245	卧槽
2022-04-03	10:09:42	2328689463	测试币不是假的
2022-04-03	10:09:43	542143245	牛逼
2022-04-03	10:09:48	2328689463	测试币没有价值
2022-04-03	10:09:59	1181698163	所以发了也没用
2022-04-03	10:10:01	2328689463	就是用来测试网络稳定性的
2022-04-03	10:10:08	542143245	怎么可以挖这么多
2022-04-03	10:10:49	2328689463	但是BTCs从能发测试币那一刻就证明他是一个真正的区块链项目
2022-04-03	10:10:54	2328689463	是可以交易的
2022-04-03	10:11:14	2328689463	而pi什么都没有
2022-04-03	10:11:20	2328689463	就是一个app
2022-04-03	10:11:39	542143245	pi测试币早就可以交易你不知道
2022-04-03	10:11:47	2328689463	pi币圈所有钱包都不能用
2022-04-03	10:11:52	2328689463	自己搞个钱包
2022-04-03	10:11:58	2328689463	关门自己玩
2022-04-03	10:12:03	2328689463	？
2022-04-03	10:12:21	542143245	只是没打开，6月打开就可以其它链转
2022-04-03	10:12:55	2328689463	pi说自己是公链
2022-04-03	10:13:02	2328689463	谁看到他的链了？
2022-04-03	10:14:36	542143245	pi自己的钱包自己的链，它开头的地址跟别的都不一样后面只要打通其它公链就可以了，跟ipc一样，现在打通链的技术太常见了你担心啥
2022-04-03	10:14:48	2328689463	BTCs还没有挖的人来
2022-04-03	10:14:51	2328689463	加我
2022-04-03	10:14:56	2328689463	送币给你
2022-04-03	10:15:46	2328689463	@健身瑜伽舞蹈顾问钱进 @健身瑜伽舞蹈顾问钱进 不懂就不要胡说八道
2022-04-03	10:15:57	2328689463	公链是自己建的
2022-04-03	10:16:24	2328689463	建一个公链最快也要1年以上
2022-04-03	10:16:46	2328689463	投入最少要几个亿资金才能搞好
2022-04-03	10:17:15	2328689463	打通其他链是自己的链建好以后去对接其他
2022-04-03	10:17:30	2328689463	不是拿嘴吹吹就好了
2022-04-03	10:18:07	542143245	公链是自己创建的，也可以打通其它链的好吧，开通其它交易对就可以，你懂啥，pi公链主要是意货，打造所有商城的生态和其它应用
2022-04-03	10:18:35	2328689463	胡说八道
2022-04-03	10:18:45	2328689463	区块链那里来的易货概念
2022-04-03	10:19:01	2328689463	只有盘子才讲通证易货
2022-04-03	10:20:25	542143245	btcs你以为前面没上主网前，你以为它就是去中心化吗，不也只是中心化的东西，交易所不是中心化的盘子吗
2022-04-03	10:20:30	2328689463	易货的前提是要有稳定币
2022-04-03	10:20:47	2328689463	@健身瑜伽舞蹈顾问钱进 又在胡说
2022-04-03	10:21:25	2328689463	那你意思比特币以太坊也是盘子了？
2022-04-03	10:21:35	542143245	可以开通交易对USDT 稳定币，或者其它稳定币都可以，这些技术那些资金盘都可以做到pi会做不到
2022-04-03	10:22:03	2328689463	USDT是国际公认的稳定币
2022-04-03	10:22:10	2328689463	pi搞一个？
2022-04-03	10:22:13	2328689463	你投资？
2022-04-03	10:22:21	542143245	没有自己主网前没有上链都是中心化
2022-04-03	10:22:47	542143245	小白难得跟你讲，信就搞不信下车
2022-04-03	10:23:00	2328689463	又在胡说
2022-04-03	10:23:13	2328689463	公链没主网，怎么叫公链
2022-04-03	10:23:24	2328689463	其他币可以没有主网
2022-04-03	10:23:31	2328689463	公链怎么能没有主网
2022-04-03	10:24:18	2328689463	链都没有，其他项目怎么来运转？
2022-04-03	10:24:23	2328689463	飞过来？
2022-04-03	10:25:00	2328689463	公链公链，你连个链都没有怎么叫公链
2022-04-03	10:25:42	2328689463	你还算好的，好歹知道一点东西不胡扯
2022-04-03	10:25:56	2328689463	相比那些啥都不懂的人好很多了
2022-04-03	10:25:58	2328689463	多学习
2022-04-03	10:26:43	542143245	pi是开发自己的公链跟btcs一样，你懂不懂到底
2022-04-03	10:26:58	1181698163	btcs一个能值多少钱
2022-04-03	10:27:21	542143245	也是在测试主要段
2022-04-03	10:27:51	542143245	目前来说一文不值
2022-04-03	10:27:57	542143245	没有价值
2022-04-03	10:28:55	2328689463	你把公粮拿出来我看一下
2022-04-03	10:29:20	2328689463	公链是要拿出来给大家看的，然后邀请所有的人去参与测试
2022-04-03	10:29:49	2328689463	公链就是相当于建了一个很大的虚拟网络，然后让所有的人都可以到这个上面去玩
2022-04-03	10:29:58	542143245	早就测试过了，你还没睡醒吧
2022-04-03	10:30:02	2328689463	这个上面会有很多人搞那种游戏呀，搞那种银行呀借贷
2022-04-03	10:30:04	2328689463	等等
2022-04-03	10:30:13	2328689463	@健身瑜伽舞蹈顾问钱进 什么时候测试了？
2022-04-03	10:30:19	2328689463	你测试的那试练吗？
2022-04-03	10:30:30	542143245	没事，去多关注关注
2022-04-03	10:30:31	2328689463	连个最简单的KYC都搞不定
2022-04-03	10:31:36	542143245	没耐心可以不挖的，以后别拍大腿就可以了
2022-04-03	10:33:01	542143245	BTCS才一千多万人，pi有三千多万，难道三千多万人比这一千多万人都要傻
2022-04-03	10:33:50	2328689463	@健身瑜伽舞蹈顾问钱进 实际上我觉得你能更上一个层次
2022-04-03	10:33:59	2328689463	没想到你却如此执迷不悟
2022-04-03	10:34:16	2328689463	学习使人进步
2022-04-03	10:34:30	2328689463	胡说八道只会让自己亏的更多
2022-04-03	10:35:04	542143245	这是要你投资一分钱了，还亏的更多
2022-04-03	10:35:22	2328689463	@健身瑜伽舞蹈顾问钱进 先不说BTCs和pi
2022-04-03	10:35:30	2328689463	你知道公链是什么嘛我
2022-04-03	10:36:46	542143245	不知道，就你知道可以啦吧
2022-04-03	10:41:57	2328689463	公链就是一个很大的生态
2022-04-03	10:42:06	2328689463	代表性的几个项目有
2022-04-03	10:42:20	2328689463	以太坊ETH
2022-04-03	10:42:28	2328689463	波场TRX
2022-04-03	10:42:31	2328689463	等等
2022-04-03	10:44:21	2328689463	公链。相当于一条公路
2022-04-03	10:44:52	2328689463	然后所有的人都可以在这个公路上面来做生意，在这个上面开银行开发游戏，等等都可以，相当于一个虚拟城市
2022-04-03	10:45:34	2328689463	也就是所谓的币圈的链游，NFT，质押挖矿，借贷，等等
2022-04-03	10:46:06	2328689463	这是一个很庞大的生态，不是一个APP就能搞定的，不是吹吹牛皮动动嘴，说的天花乱坠就能够实现的，是所有人实实在在可以看到的
2022-04-03	10:47:09	2328689463	尼古拉斯到现在，团队也不公开，链也不公开，连个KYC都搞不定，还想着去干别的吗？
2022-04-03	10:47:37	2328689463	做一条公链，至少得几百个优秀的工程师程序员1年以上才能完成
2022-04-03	10:47:44	2328689463	投资至少得几个亿起步
2022-04-03	10:48:28	2328689463	连个KYC都搞不定，就算开交易了，黑客碎随便来搞一下项目就死了呀
2022-04-03	10:49:09	2328689463	区块链上面更没有抑或这个概念，因为币价有涨有跌，今天10块钱一个，明天100块钱一个，后天到一块钱一个了
2022-04-03	10:49:13	2328689463	怎么易货？
2022-04-03	10:49:36	2328689463	易货是建立在稳定币基础概念上的，比如USDT，USDC这种稳定币可以易货
2022-04-03	10:49:59	2328689463	但是这种稳定币在政治上是不认可的，如果这种稳定币也可以交易了，美元呀等等的这些东西就会受到威胁
2022-04-03	10:50:31	2328689463	理论上的usdt是可以作为易货币的，实际上政治不允许的
2022-04-03	10:51:23	2328689463	所以说pi一天到晚喊口号吹牛逼没有用的，人多有用？人多只能说明傻子会更多
2022-04-03	10:52:18	2328689463	pi也不是不会开交易，可以成为一个盘子
2022-04-03	10:52:53	2328689463	就是所谓的积分通证这种伪区块，但是没有啥价值
2022-04-03	10:53:10	2328689463	一个币几毛钱，几分钱都是正常的
2022-04-03	10:53:25	2328689463	超过几万块钱，就不正常了
2022-04-03	10:53:31	2328689463	就是要割韭菜
2022-04-03	10:53:53	2328689463	那些大佬天天喊一π一别墅，一π314
2022-04-03	10:54:09	2328689463	就是在忽悠大家去做接盘准备
2022-04-03	10:54:31	2328689463	听懂了，看明白了，能避免被骗，心理有数
2022-04-03	10:54:49	2328689463	如果觉得我在胡说八道的，那随他去吧
2022-04-03	10:55:45	2328689463	BTCs6月底开交易，没有挖的来，我送算力给他，免费的不投资，比pi还简单
2022-04-03	10:58:10	2328689463	@奥夫托洛夫司机 说错了，是超过几块钱就不正常了
2022-04-03	11:12:16	2293784460	@奥夫托洛夫司机
2022-04-03	11:13:30	2293784460	说破嘴就是想拉人给你增加算力和贡献值而已
2022-04-03	11:14:15	2293784460	各种π币群都有你，你去说服3000多万人？
2022-04-03	11:18:15	2328689463	@谈笑风生 你是真的傻
2022-04-03	11:18:23	2328689463	我讲的都是常识
2022-04-03	11:18:29	2328689463	和说服有什么关系
2022-04-03	11:18:40	2328689463	我有说过要说服谁吗？
2022-04-03	11:18:52	2328689463	我只是讲了区块链的常识
2022-04-03	12:45:49	1587063803	朋友们，二季度易货可靠吗
2022-04-03	14:45:45	qaq3838438@qq.com	@雪狼 多久上主网
2022-04-03	14:45:49	qaq3838438@qq.com	上主网是什么意思
2022-04-03	18:01:54	1244163127	有加速器吗？
2022-04-03	19:51:40	335389147	。。。
2022-04-03	19:51:47	335389147	大哥们
2022-04-03	19:51:50	335389147	你们好
2022-04-04	7:40:35	3191467457	打广告的已获得免费马航机票
2022-04-04	17:26:58	445343734	有人收π账号吗
2022-04-05	0:20:28	3597535823	@3584875701 进群就别想走了哦
2022-04-05	8:40:09	392920084	画大饼
2022-04-05	9:36:32	3597535823	@332512823 欢迎萌新！
2022-04-05	9:40:36	332512823	有人收π吗
2022-04-05	9:40:54	445343734	我也想问
2022-04-05	9:41:04	1035750001	有人收U没？
2022-04-05	9:41:05	332512823	又碰到你了
2022-04-05	9:42:02	332512823	这么多人，哎，居然没收的
2022-04-05	9:42:21	445343734	没过l没人收的
2022-04-05	9:43:20	332512823	那一段时间吵吵的那么欢，财团提前收，
2022-04-05	9:43:29	332512823	结果现在一点动静也没有了
2022-04-05	9:48:00	3191467457	等主网上线
2022-04-05	9:48:38	332512823	哎，如果不是为了救急，谁都不着急的
2022-04-05	9:59:44	332512823	签合同的有收的吗？
2022-04-05	11:43:04	3597535823	@725382190 萌新，快到碗里来～
2022-04-05	12:09:26	332512823	@管家 你这个提现有要求吗
2022-04-05	12:09:35	332512823	你是个骗子吧
2022-04-05	12:10:44	718212701	不信拉倒吧！
2022-04-05	12:11:15	3189151646	@Mr.刘 你这句话不该说啊
2022-04-05	12:13:17	332512823	提现有什么要求？
2022-04-05	13:48:42	2539964756	怎么交易
2022-04-05	20:57:50	332512823	@Allen Mi 提现有什么要求
2022-04-07	21:25:57	392920084	@陈翠花 等着吧
2022-04-07	21:26:10	392920084	反正还早
2022-04-07	21:26:58	2369465440	@醉&游侠 广东小赤佬
2022-04-07	21:54:20	865552966	在等个50年
2022-04-08	7:22:20	392920084	@陈翠花 这两个有一拼
2022-04-08	9:39:53	865552966	？
2022-04-08	14:00:35	3150674256	@籠 收账号吗？
2022-04-08	14:06:55	877627094	我前段时间被kyc了，还在审核
2022-04-08	14:09:19	3191467457	@我命由我不由天 不要相信骗子
2022-04-08	14:13:04	3150674256	好
2022-04-10	18:37:34	809833232	代买比特币
2022-04-10	18:42:25	550599046	这个是什么关系
2022-04-10	18:46:16	1525253066	@小糊涂仙 @小糊涂仙 ？
2022-04-10	21:06:01	3191467457	Pi是独立公链，大家不要相信，不要相信骗子
2022-04-10	21:15:47	874174729	@雪狼 pi币合约地址有么
2022-04-10	21:18:27	3191467457	主网没上线，开源合约这些都没有，但不可能是币安链
2022-04-10	21:29:56	874174729	你说的去交易所卖币，哪里能买币？
2022-04-10	21:34:36	874174729	@雪狼
2022-04-10	21:36:06	3191467457	没上线。没上交易所
2022-04-10	22:03:57	2561265986	这玩意到底有没有价值
2022-04-10	22:07:14	3191467457	@Z. 你现在挖了多少个了？
2022-04-10	22:07:28	2561265986	100多
2022-04-10	22:07:45	2561265986	没用就不想搞了
2022-04-10	22:08:06	2561265986	这要等多少年才能有用
2022-04-10	22:08:44	3191467457	估计不会太久了
2022-04-10	22:09:23	874174729	100个币值多少钱
2022-04-10	22:10:19	3191467457	目前还没有确定的价格
2022-04-10	22:45:11	279218003	大家好
2022-04-10	22:49:57	2561265986	群主挖了有多少个了
2022-04-10	22:50:06	2561265986	@雪狼
2022-04-10	22:50:37	279218003	出一些
2022-04-10	22:50:48	2561265986	现在没人收@软件开发
2022-04-10	22:51:05	279218003	价格不好吗？
2022-04-10	22:51:25	2561265986	主网没上线
2022-04-10	22:51:27	1158997378	都没法交易拿什么出
2022-04-10	22:51:47	2561265986	而且上不上线都不一定
2022-04-10	22:52:02	2561265986	可能完全就是个骗局，也可能是真的
2022-04-10	22:52:08	1216188435	玩的加
2022-04-10	22:52:13	1216188435	可以交易
2022-04-10	22:52:32	809833232	@老二 玩什么
2022-04-10	22:53:00	1158997378	人家是来赚广告费的
2022-04-10	23:09:00	68161916	有没有收pi币的，什么价格
2022-04-10	23:09:28	446006455	现在还不能买卖，没有kyc更没有主网呢
2022-04-10	23:10:22	279218003	@红兵 我的都还没出
2022-04-10	23:38:13	191313128	谁有pi   nft的教程
2022-04-11	8:51:42	1228254942	啥时候kyc呀各位大佬？
2022-04-11	9:13:38	1852056805	大量收U
2022-04-11	9:13:57	1228254942	@ 收你妹
2022-04-11	9:14:02	1228254942	沙雕
2022-04-11	9:14:14	1228254942	你先付？
2022-04-11	9:16:51	1228254942	那我卖50你@1852056805
2022-04-11	9:28:23	1228254942	@A 傻狗
2022-04-11	9:28:40	1228254942	没套路你来这干嘛
2022-04-11	9:28:54	2609731469	点派了
2022-04-11	9:29:09	1228254942	pi不能认证
2022-04-11	9:29:14	1228254942	毛线用
2022-04-11	9:29:20	1228254942	套路
2022-04-11	9:29:59	2609731469	我KYC已经申请了
2022-04-11	9:30:11	2609731469	还没通过
2022-04-11	9:31:14	1228254942	你什么时候开始玩的
2022-04-11	9:31:24	1228254942	我都没看到kyc
2022-04-11	9:31:31	2609731469	快三年了
2022-04-11	9:32:08	1228254942	2019年11月我
2022-04-11	9:32:32	1228254942	你提交多久了还没结果？
2022-04-11	9:35:35	2609731469	一个多月
2022-04-11	9:36:14	1228254942	提交一个多月没结果？
2022-04-11	9:36:25	2609731469	是的
2022-04-11	9:36:27	1228254942	需要审核那么久？
2022-04-11	9:36:35	2609731469	不知道啥情况
2022-04-11	9:36:45	1228254942	别人一般要多久？
2022-04-11	9:36:51	1228254942	你问过了吗
2022-04-11	9:37:26	2609731469	没有
2022-04-11	10:47:19	497575994	pi可以交易吗
2022-04-11	16:56:07	332512823	这傻逼又来了
2022-04-11	16:57:11	1228254942	哪个是煞笔？
2022-04-11	16:57:44	332512823	刚才发广告的那个，骗钱的
2022-04-11	16:58:05	1228254942	不懂得，刚才我没在
2022-04-11	16:58:23	332512823	没看到最好了，
2022-04-11	16:58:34	1228254942	今天活都没有得干
2022-04-11	16:58:43	1228254942	要饿死了
2022-04-11	16:58:43	332512823	干啥活
2022-04-11	16:58:52	1228254942	没钱
2022-04-11	16:59:06	1228254942	一天没吃饭了
2022-04-11	16:59:09	332512823	这个π啊，啥时候能易货呢
2022-04-11	16:59:16	332512823	只要能易货就可以了
2022-04-11	16:59:23	1228254942	明天都不知道什么办
2022-04-11	16:59:44	1228254942	等pi等了3年
2022-04-11	16:59:48	332512823	一样，大家都穷
2022-04-11	16:59:53	1228254942	一根毛都不得
2022-04-11	17:00:35	1228254942	@Mr.刘 你的pi很多了吧
2022-04-11	17:00:47	332512823	不多，一千来个
2022-04-11	17:00:59	332512823	再多也没用，等着
2022-04-11	17:02:00	1228254942	其实我的号已经卖了
2022-04-11	17:02:20	1228254942	去年卖的号
2022-04-11	17:02:27	332512823	卖了多少钱
2022-04-11	17:02:32	1228254942	6k
2022-04-11	17:02:49	1228254942	我只是等kyc而已
2022-04-11	17:02:54	332512823	多少个啊，卖6千
2022-04-11	17:03:05	1228254942	6千个
2022-04-11	17:03:21	1228254942	帮他kyc到时还得一半
2022-04-11	17:03:21	332512823	。。。
2022-04-11	17:03:30	332512823	白瞎了
2022-04-11	17:03:36	332512823	在从新挖吧
2022-04-11	17:03:41	1228254942	可是还是不能kyc
2022-04-11	17:03:52	1228254942	不挖
2022-04-11	17:04:10	1228254942	在用自己名字挖到时kyc不了
2022-04-11	17:04:17	332512823	用家人的
2022-04-11	17:04:26	1228254942	家人不在这里
2022-04-11	17:04:39	1228254942	我我不想挖了
2022-04-11	17:04:43	332512823	好吧
2022-04-11	17:05:06	1228254942	都减产多次了
2022-04-11	17:05:14	1228254942	还挖个屁嘛
2022-04-11	19:08:33	1045223514	pi撒情况啊
2022-04-11	20:09:49	1791044159	pi币啥时候能交易啊
2022-04-11	20:15:22	1228254942	交易个锤子
2022-04-11	20:22:35	279218003	交易毛线了
2022-04-11	20:44:52	1045223514	卵了？
2022-04-11	21:04:00	1228254942	永远的套路
2022-04-11	21:04:08	1228254942	草泥马的pi
2022-04-11	21:05:42	3191467457	@月亮 你手上已没有Pi，你急什么呢
2022-04-11	21:06:51	3191467457	出去，把位置让出来
2022-04-11	21:24:42	2293784460	@雪狼
2022-04-11	21:25:37	2293784460	这些人握着π，黑着π，边挖边骂
2022-04-11	21:27:20	445343734	是的
2022-04-11	21:27:30	445343734	叫他删除，又舍不得，
2022-04-11	21:27:34	3191467457	KYC一直没有大量开始，又急用钱，所以这种人才如此
2022-04-11	21:27:40	445343734	边骂骂咧咧边想着发财梦
2022-04-11	21:29:06	3191467457	不急不躁，顺其自然就好
2022-04-11	21:30:52	445343734	今年年底主网，
2022-04-11	21:30:57	445343734	该干嘛干嘛
2022-04-11	21:31:05	445343734	这样想着就不急不躁了
2022-04-11	21:31:10	445343734	都等3年了
2022-04-11	21:31:11	2508400126	收个微信号
2022-04-11	21:31:14	445343734	不差这一年
2022-04-11	21:32:41	2293784460	@汇源果汁 来错群
2022-04-11	21:35:23	3191467457	是啊！不要期望过高，也不要失去信心，平常心态就行
2022-04-11	21:35:44	1787811313	@雪狼
2022-04-11	21:35:50	1787811313	群主可以带我入坑吗
2022-04-11	21:36:54	3191467457	带你登喜玛拉雅山顶，看不一样的风景
2022-04-11	21:37:27	1787811313	入坑就好
2022-04-11	21:37:28	1787811313	不爬山
2022-04-11	21:38:34	2293784460	挖π就是登高望远
2022-04-11	21:38:45	1787811313	怎么挖
2022-04-11	21:38:48	1787811313	能不能
2022-04-11	21:38:52	1787811313	教一下
2022-04-11	21:40:20	1791044159	慢慢挖，希望有生之年能看到价值
2022-04-11	21:41:20	3191467457	群里挖Pi的伙伴比较多，谁有空就发你的注册码给“离情几度”，教他注册
2022-04-11	21:41:47	1787811313	有没有好大哥教一教
2022-04-11	21:42:14	3191467457	群里有的是
2022-04-11	21:42:37	2293784460	需要算力增加挖矿速度可以教一下
2022-04-11	21:42:41	1787811313	好像大哥们都在忙
2022-04-11	21:42:51	1787811313	没人
2022-04-11	21:43:01	3191467457	会有的
2022-04-11	21:44:23	1791044159	用安卓还是苹果的
2022-04-11	21:44:32	1787811313	安卓苹果都有
2022-04-11	21:44:48	2293784460	为啥进群的都是小号
2022-04-11	21:45:33	1791044159	安卓好下载，苹果得海外ID才能下载
2022-04-11	21:46:18	1787811313	好的
2022-04-11	21:52:57	1791044159	苹果商场下载pi network（得用海外ID下载）@离情几度
2022-04-11	21:53:18	1791044159	然后在下载个加速器
2022-04-11	21:53:30	1787811313	加速器需要买还是直接有免费的可以用
2022-04-11	21:53:39	1787811313	可以两部手机一起吗
2022-04-11	21:54:14	1791044159	下载要会员
2022-04-11	21:55:06	1791044159	挖pi得开加速不然挖不了
2022-04-11	22:00:22	1525253066	@奇缘 先开加速，打开π之后，就把加速关了，两个小时免费时长足够了
2022-04-11	22:00:33	1525253066	不用加速一直
2022-04-11	22:00:37	1525253066	开着
2022-04-11	22:01:36	1791044159	知道
2022-04-11	22:03:20	1787811313	@奇缘
2022-04-11	22:03:27	1787811313	安卓链接发一个给我
2022-04-11	22:03:44	1787811313	软件的
2022-04-12	3:37:18	3613146618	@Q群管家 @Q群管家 等着主网卖币补贴家用。等你哈！
2022-04-12	15:49:44	3012351874	pi币什么时候可以交易
2022-04-12	17:25:25	2427220285	有木有假币
2022-04-13	11:39:35	2506169254	这句话我前两年也听过
2022-04-13	11:39:42	2846154622	几个月前就说要上
2022-04-13	11:40:04	2506169254	算了算了，先不挖了，能交易找我。
2022-04-13	11:40:17	3222505060	我来了
2022-04-13	11:40:27	2846154622	你来干嘛
2022-04-13	11:40:51	3222505060	挖掘pi
2022-04-13	11:41:47	3222505060	学习阶段
2022-04-13	11:46:45	3222505060	现在一天挖0.0几个
2022-04-13	11:46:52	3222505060	比较着急
2022-04-13	11:47:12	3222505060	太慢了，你们都好几十万了
2022-04-13	12:12:04	2454986870	啥时候可以卖
2022-04-13	12:17:28	1016529276	在坚持2年
2022-04-13	12:18:10	1016529276	或许可以卖
2022-04-13	12:47:22	331688454	有揭阳的？
2022-04-13	14:15:16	919444283	啥时候是个头呀
2022-04-13	14:15:23	919444283	还不上线
2022-04-13	14:18:16	1622615649	能kyc吗
2022-04-13	16:13:56	919444283	怎么加好友？？
2022-04-13	16:14:07	919444283	后续想卖币
2022-04-13	16:14:56	3191467457	在群里面等待消息就行
2022-04-13	16:15:09	919444283	加个好友？
2022-04-13	16:17:22	414815850	现在有人收币吗
2022-04-13	16:17:46	919444283	你们都过kyc没有
2022-04-13	16:18:09	414815850	啥是luv
2022-04-13	16:18:32	414815850	啥是kyc
2022-04-13	16:18:48	414815850	我有3000多个 想卖了
2022-04-13	16:27:51	2890247687	@生活身份认证
2022-04-13	16:28:17	414815850	认证了就能卖吗
2022-04-13	16:28:42	919444283	两年了
2022-04-13	16:29:03	919444283	啥时候是个头呀
2022-04-13	16:46:44	1557490836	有派币微信群方便的拉我一下。有红包安排，不吃亏。不上当
2022-04-13	17:04:14	324223472	有微信收购群没
2022-04-13	17:12:06	1791044159	你们有谁收到kyc了
2022-04-13	17:16:04	2534101318	@Q群管家 好
2022-04-14	11:38:45	1986328237	有pi币最近浏览器下载链接吗？
2022-04-15	10:40:05	follow-money@qq.com	啥时候能交易
2022-04-15	10:40:21	1791044159	6月吧
2022-04-15	10:40:33	follow-money@qq.com	肯定吗
2022-04-15	10:40:56	1791044159	应该是
2022-04-15	10:41:22	136944494	哪一年6月
2022-04-15	10:41:31	follow-money@qq.com	应该。。。。
2022-04-15	10:41:40	follow-money@qq.com	这个有点模棱两可
2022-04-15	10:41:44	136944494	不会
2022-04-15	10:41:53	follow-money@qq.com	算了，继续看吧
2022-04-15	10:42:04	1791044159	哈哈，我也在等
2022-04-15	10:43:29	1791044159	给我点
